,ci_has_zero,ci_above_zero,ci_below_zero,perm_pvalue,difference,perm_pvalue_signif,bca_low,bca_high,measurement,fold_number
0,True,False,False,0.0748,-2.419525438070721,False,-4.3720039566794355,0.05214654126213247,tfm_terminal_frequency,82
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,82
0,True,False,False,0.9188,-0.25189815657167713,False,-3.2056652308698865,3.8142956098589345,cf_dbrms,82
0,True,False,False,0.2572,-1.92076018708687,False,-4.647501339594264,1.746493587219959,tfm_dbrms,82
0,True,False,False,0.6908,-1.0941483446688807,False,-5.491537047323462,5.647253204969147,ifm_dbrms,82
0,True,False,False,0.3742,-0.887912902245465,False,-2.0126552751977007,2.8929983870029456,tfm-cf_dbratio,82
0,True,False,False,0.6416,-0.4361943259452863,False,-1.5243559718114756,0.8061575281425961,ifm-cf_dbratio,82
0,True,False,False,0.0746,3.00638122498634,False,-0.002285123228574548,4.8223096341866345,tfm_bw,82
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,82
0,False,False,True,0.019,-3.320000000000002,True,-5.038,-0.740000000000002,cf_duration,83
0,False,True,False,0.0238,0.30400000000000005,True,0.08600000000000008,0.516,tfm_duration,83
0,True,False,False,0.8204,0.03400000000000003,False,-0.474,0.4239999999999997,ifm_duration,83
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,2.0422131938508556,cf_peak_frequency,83
0,False,False,True,0.0596,-2.5100548241574785,False,-4.353592616959276,-0.03592286119331334,tfm_terminal_frequency,83
0,True,False,False,0.8336,0.16572053171610435,False,-2.9467410049056326,3.443339923160181,ifm_terminal_frequency,83
0,True,False,False,0.7192,-0.781858962478374,False,-4.559295189767223,3.1177608722005026,cf_dbrms,83
0,True,False,False,0.1116,-2.489969952516965,False,-6.4455533849223485,0.8632031280700829,tfm_dbrms,83
0,True,False,False,0.5064,-1.6502484426535062,False,-6.289122613223299,3.4859094765335854,ifm_dbrms,83
0,True,False,False,0.3348,-0.901033056534498,False,-2.1464309243179827,2.358615534586767,tfm-cf_dbratio,83
0,True,False,False,0.6274,-0.4790484749112709,False,-1.6139562169457324,0.7306305396233332,ifm-cf_dbratio,83
0,False,True,False,0.0392,3.317679463589723,True,0.8963495053240038,5.2566787929075804,tfm_bw,83
0,True,False,False,0.813,0.17181146900574085,False,-4.407243441165745,2.509753236497433,ifm_bw,83
0,False,False,True,0.0186,-3.320000000000002,True,-4.968,-0.7540000000000013,cf_duration,84
0,False,True,False,0.0192,0.30400000000000005,True,0.050000000000000044,0.518,tfm_duration,84
0,True,False,False,0.8016,0.03400000000000003,False,-0.46799999999999997,0.42799999999999994,ifm_duration,84
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8719054830415445,cf_peak_frequency,84
0,False,False,True,0.0894,-2.342835470048115,False,-4.180397239656884,-0.17100707953972005,tfm_terminal_frequency,84
0,True,False,False,0.315,1.3475127079300506,False,-2.029659055846949,3.8566243194192396,ifm_terminal_frequency,84
0,True,False,False,0.7412,-0.6074986714204655,False,-3.787424424100486,3.4925697550639683,cf_dbrms,84
0,True,False,False,0.2096,-2.1081681075012213,False,-5.4690971394163554,1.5468811747736808,tfm_dbrms,84
0,True,False,False,0.6778,-1.0941483446688807,False,-5.491537047323462,5.741895123310815,ifm_dbrms,84
0,True,False,False,0.337,-0.901033056534498,False,-1.941443247617224,2.217645575466661,tfm-cf_dbratio,84
0,True,False,False,0.7486,-0.38293577546061464,False,-1.4867239714720508,0.946110351441062,ifm-cf_dbratio,84
0,False,True,False,0.0552,3.0287603728996313,False,0.5447950393887719,4.9131761326964725,tfm_bw,84
0,True,False,False,0.938,-0.01528015583644482,False,-3.7314135192654074,2.93162818398066,ifm_bw,84
0,False,False,True,0.0274,-3.282000000000002,True,-5.292000000000002,-0.8759999999999977,cf_duration,85
0,False,True,False,0.0154,0.3220000000000003,True,0.07200000000000006,0.544,tfm_duration,85
0,True,False,False,0.7262,0.03600000000000003,False,-0.476,0.4239999999999997,ifm_duration,85
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8867746743570422,cf_peak_frequency,85
0,False,False,True,0.049,-2.6936062997726964,True,-4.7129782800180635,-0.44942998323350025,tfm_terminal_frequency,85
0,True,False,False,0.3322,1.3159460851377958,False,-2.2321428571428754,3.8796597423651917,ifm_terminal_frequency,85
0,True,False,False,0.779,-0.6028706864603812,False,-3.237943241615021,3.1451977123007993,cf_dbrms,85
0,True,False,False,0.1086,-2.489969952516965,False,-6.056171439019259,0.9141606959987882,tfm_dbrms,85
0,True,False,False,0.6258,-1.4363234829635019,False,-6.4617217691364885,3.4568276246773095,ifm_dbrms,85
0,True,False,False,0.2954,-0.9694346502718547,False,-2.1464309243179827,2.580702602375439,tfm-cf_dbratio,85
0,True,False,False,0.624,-0.4790484749112709,False,-1.6095901051320833,0.7307627667442604,ifm-cf_dbratio,85
0,False,True,False,0.0544,3.0287603728996313,False,0.07545795983076076,5.063589744522746,tfm_bw,85
0,True,False,False,0.9676,0.0743471861629228,False,-4.18503274321815,3.062034986269733,ifm_bw,85
0,False,False,True,0.0256,-3.1319999999999997,True,-4.943999999999999,-0.5440000000000005,cf_duration,86
0,False,True,False,0.0148,0.31600000000000006,True,0.05999999999999983,0.512,tfm_duration,86
0,True,False,False,0.6006,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,86
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.735568480951386,cf_peak_frequency,86
0,False,False,True,0.0538,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,86
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,86
0,True,False,False,0.8762,-0.6590805806647104,False,-3.9839801487471433,3.3447092169056454,cf_dbrms,86
0,True,False,False,0.1688,-2.323338626782352,False,-6.044338293055304,1.111162955996626,tfm_dbrms,86
0,True,False,False,0.5506,-1.7748087250467108,False,-6.539025599537716,4.604740011854226,ifm_dbrms,86
0,True,False,False,0.3626,-0.9579171462631901,False,-2.115010396020357,2.639382028806332,tfm-cf_dbratio,86
0,True,False,False,0.5556,-0.6453671807430856,False,-1.7611238685655861,0.4706193435786874,ifm-cf_dbratio,86
0,False,True,False,0.0792,3.0352551788648494,False,0.060368070501493065,5.065477336544005,tfm_bw,86
0,True,False,False,0.8742,0.16789299858401563,False,-3.647274534828961,2.802937578520927,ifm_bw,86
0,False,False,True,0.0366,-3.1140000000000025,True,-5.112000000000002,-0.578000000000003,cf_duration,87
0,False,True,False,0.0168,0.31600000000000006,True,0.04800000000000004,0.5219999999999998,tfm_duration,87
0,True,False,False,0.4162,0.12399999999999989,False,-0.24,0.5039999999999998,ifm_duration,87
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8867746743570422,cf_peak_frequency,87
0,False,False,True,0.0418,-2.6936062997726964,True,-4.573724427458018,-0.5734618498721744,tfm_terminal_frequency,87
0,True,False,False,0.8576,0.13415390892384949,False,-2.98724910074759,3.4170545123843254,ifm_terminal_frequency,87
0,True,False,False,0.7222,-0.781858962478374,False,-4.300793040951607,3.0142375694419705,cf_dbrms,87
0,True,False,False,0.1094,-2.489969952516965,False,-6.2433965503526565,0.8455217070440852,tfm_dbrms,87
0,True,False,False,0.3176,-2.602486381530923,False,-7.240725444777802,3.211626420607537,ifm_dbrms,87
0,True,False,False,0.2894,-0.9694346502718547,False,-2.115010396020357,2.4796006285293792,tfm-cf_dbratio,87
0,True,False,False,0.3652,-0.862167647044493,False,-2.095092200547154,0.35219256173264135,ifm-cf_dbratio,87
0,False,True,False,0.0512,3.0287603728996313,False,0.6116378640363909,5.073449992072087,tfm_bw,87
0,True,False,False,0.7448,0.26143881100510846,False,-4.06742443731871,2.7274015633685273,ifm_bw,87
0,False,False,True,0.0368,-3.096000000000002,True,-5.420000000000002,-0.6120000000000019,cf_duration,88
0,False,True,False,0.021,0.31600000000000006,True,0.02400000000000002,0.496,tfm_duration,88
0,True,False,False,0.26,0.15599999999999992,False,-0.1100000000000001,0.4959999999999998,ifm_duration,88
0,True,False,False,,-1.1931213239477216,False,-3.356367601009694,0.6844522116972769,cf_peak_frequency,88
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,88
0,True,False,False,0.5476,0.7250499970308226,False,-2.3249710747831216,3.2865879640073246,ifm_terminal_frequency,88
0,True,False,False,0.5904,-1.0502793317982082,False,-5.545095625909372,2.298210714538296,cf_dbrms,88
0,True,False,False,0.2362,-2.111661109594742,False,-5.08336029319392,1.7171399804575316,tfm_dbrms,88
0,True,False,False,0.7686,-0.8173194085052913,False,-6.049689471634736,4.949644541326066,ifm_dbrms,88
0,True,False,False,0.4632,-0.7563859382653071,False,-2.37422493529456,2.947025283684655,tfm-cf_dbratio,88
0,True,False,False,0.903,-0.1815140664382202,False,-1.3691944947051846,1.146478908352619,ifm-cf_dbratio,88
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,88
0,True,False,False,0.4404,0.7662562397851076,False,-2.9833687191357736,2.908278046746803,ifm_bw,88
0,False,False,True,0.0208,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,89
0,False,True,False,0.0152,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,89
0,True,False,False,0.565,0.08199999999999985,False,-0.2899999999999999,0.45599999999999996,ifm_duration,89
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8867746743570422,cf_peak_frequency,89
0,False,False,True,0.0632,-2.4133424948998368,False,-4.325926622102429,-0.12523020257825124,tfm_terminal_frequency,89
0,True,False,False,0.5946,0.693483374238582,False,-2.5592082881870084,3.463156029691561,ifm_terminal_frequency,89
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,89
0,True,False,False,0.228,-2.111661109594742,False,-5.08336029319392,1.5533978000435944,tfm_dbrms,89
0,True,False,False,0.5454,-1.7748087250467108,False,-6.423358357635216,4.604740011854226,ifm_dbrms,89
0,True,False,False,0.4368,-0.818733279730468,False,-2.0126552751977007,2.842820242798251,tfm-cf_dbratio,89
0,True,False,False,0.7544,-0.38293577546061464,False,-1.4995422153543512,0.9399675895087292,ifm-cf_dbratio,89
0,True,False,False,0.081,2.980747327315351,False,-0.014379312497911911,4.811579835783631,tfm_bw,89
0,True,False,False,0.8194,0.25752034058338147,False,-3.646516296755383,2.8090919217382258,ifm_bw,89
0,False,False,True,0.0256,-3.1319999999999997,True,-4.943999999999999,-0.5440000000000005,cf_duration,90
0,False,True,False,0.0142,0.3400000000000001,True,0.09999999999999987,0.548,tfm_duration,90
0,True,False,False,0.5498,0.08399999999999985,False,-0.30599999999999994,0.43999999999999995,ifm_duration,90
0,True,False,False,,-1.001560035686424,False,-4.32974746971837,1.4848444974170292,cf_peak_frequency,90
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,90
0,True,False,False,0.5506,0.7250499970308226,False,-2.334370020953287,3.490914010652574,ifm_terminal_frequency,90
0,True,False,False,0.9416,-0.16301951389205627,False,-3.2513538927158443,3.7826410655076117,cf_dbrms,90
0,True,False,False,0.2916,-1.9088377187249534,False,-4.988441596883348,1.710991514164391,tfm_dbrms,90
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,90
0,True,False,False,0.418,-0.8537121053767862,False,-2.0126552751977007,2.894554444558227,tfm-cf_dbratio,90
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,90
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,90
0,True,False,False,0.8746,0.16789299858401563,False,-3.647274534828961,2.8090919217382258,ifm_bw,90
0,False,False,True,0.0208,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,91
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,91
0,True,False,False,0.5412,0.08399999999999985,False,-0.30199999999999994,0.44799999999999973,ifm_duration,91
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8375218002222056,cf_peak_frequency,91
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,91
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,91
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,91
0,True,False,False,0.23,-2.111661109594742,False,-5.08336029319392,1.5533978000435944,tfm_dbrms,91
0,True,False,False,0.5242,-1.7089591939687097,False,-6.337997533199115,4.656294228040778,ifm_dbrms,91
0,True,False,False,0.4306,-0.818733279730468,False,-2.0126552751977007,2.824596793265589,tfm-cf_dbratio,91
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,91
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,91
0,True,False,False,0.874,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,91
0,False,False,True,0.0156,-3.418000000000001,True,-5.167999999999999,-0.8940000000000019,cf_duration,92
0,False,True,False,0.015,0.3220000000000003,True,0.07600000000000007,0.5140000000000002,tfm_duration,92
0,True,False,False,0.7262,0.03600000000000003,False,-0.24,0.39600000000000013,ifm_duration,92
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8375218002222056,cf_peak_frequency,92
0,False,False,True,0.0606,-2.5182208849104057,False,-4.473778911898435,-0.29187081620806055,tfm_terminal_frequency,92
0,True,False,False,0.3408,1.3159460851377958,False,-2.1518086669115064,3.7383839939992924,ifm_terminal_frequency,92
0,True,False,False,0.7386,-0.6946788169494198,False,-3.5653352637376727,2.864200789911113,cf_dbrms,92
0,True,False,False,0.1696,-2.2990690300090932,False,-4.802871596914926,1.231728099637209,tfm_dbrms,92
0,True,False,False,0.6426,-1.0959932927745868,False,-5.812387955806649,3.9903373260293407,ifm_dbrms,92
0,True,False,False,0.3068,-0.9352338534031759,False,-2.115010396020357,2.4502967674039873,tfm-cf_dbratio,92
0,True,False,False,0.7732,-0.34783277227003495,False,-1.4783278541770413,0.9384986776538593,ifm-cf_dbratio,92
0,False,True,False,0.0508,2.9998864190211236,False,0.25722073999385664,5.0167977913406965,tfm_bw,92
0,True,False,False,0.9734,0.0743471861629228,False,-3.0426927404172526,2.9613753871463917,ifm_bw,92
0,False,False,True,0.0208,-3.328000000000001,True,-5.42,-0.7359999999999971,cf_duration,93
0,False,True,False,0.019,0.31600000000000006,True,0.02400000000000002,0.496,tfm_duration,93
0,True,False,False,0.5942,0.07999999999999985,False,-0.17199999999999993,0.44799999999999973,ifm_duration,93
0,False,False,True,,-1.8277514677832585,False,-3.7559667929462535,-0.003663132361253929,cf_peak_frequency,93
0,False,False,True,0.0422,-2.7759696251065407,True,-4.613132312121408,-0.38396088508390847,tfm_terminal_frequency,93
0,True,False,False,0.5528,-0.6744143170104735,False,-3.3094242631754582,2.809398940580067,ifm_terminal_frequency,93
0,True,False,False,0.5904,-1.0502793317982082,False,-5.007702320062894,2.298210714538296,cf_dbrms,93
0,True,False,False,0.1274,-2.4864769504234445,False,-4.937699928421075,1.632217197252249,tfm_dbrms,93
0,True,False,False,0.835,-0.7575080506913849,False,-6.634320925049678,4.232614199861274,ifm_dbrms,93
0,True,False,False,0.3998,-0.8537121053767862,False,-2.0013444037917427,2.8587975901342677,tfm-cf_dbratio,93
0,True,False,False,0.903,-0.1815140664382202,False,-1.3691944947051846,1.146478908352619,ifm-cf_dbratio,93
0,False,True,False,0.0108,3.6578516560716157,True,1.4649072121022026,5.615642707780987,tfm_bw,93
0,True,False,False,0.4404,0.7662562397851076,False,-2.9903915443931757,3.197460998061077,ifm_bw,93
0,False,False,True,0.0226,-3.467999999999998,True,-5.496,-0.9760000000000026,cf_duration,94
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,94
0,True,False,False,0.5624,0.08199999999999985,False,-0.2899999999999999,0.45999999999999996,ifm_duration,94
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8719054830415445,cf_peak_frequency,94
0,False,False,True,0.071,-2.4133424948998368,False,-4.34432182463361,-0.12523020257825124,tfm_terminal_frequency,94
0,True,False,False,0.5934,0.693483374238582,False,-2.4981334826547226,3.456189547147048,ifm_terminal_frequency,94
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6718631045706864,cf_dbrms,94
0,True,False,False,0.173,-2.323338626782352,False,-6.106130687451852,1.094232755150017,tfm_dbrms,94
0,True,False,False,0.5448,-1.8579678156987498,False,-6.481191978586466,4.656294228040778,ifm_dbrms,94
0,True,False,False,0.3998,-0.8537121053767862,False,-1.980060916070653,2.894554444558227,tfm-cf_dbratio,94
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6590210521726432,0.6926751021554152,ifm-cf_dbratio,94
0,False,True,False,0.0572,3.0352551788648494,False,0.07545795983076076,4.832380296860677,tfm_bw,94
0,True,False,False,0.8142,0.25752034058338147,False,-3.703568041120721,2.8060042367270945,ifm_bw,94
0,False,False,True,0.027,-3.230000000000002,True,-5.077999999999999,-0.548,cf_duration,95
0,False,True,False,0.013,0.31600000000000006,True,0.07800000000000007,0.5239999999999998,tfm_duration,95
0,True,False,False,0.6094,0.07799999999999985,False,-0.2639999999999998,0.48,ifm_duration,95
0,True,False,False,,0.013433464800201023,False,-3.342006306828864,1.8910070004451995,cf_peak_frequency,95
0,False,False,True,0.0482,-2.7702962677953025,True,-4.752485712344381,-0.4200109232522635,tfm_terminal_frequency,95
0,True,False,False,0.5132,0.7566166198230775,False,-2.281542427579552,3.4953245819097702,ifm_terminal_frequency,95
0,True,False,False,0.8992,-0.42625844762958565,False,-3.6483370325660474,3.6465798082350354,cf_dbrms,95
0,True,False,False,0.1748,-2.302562032102614,False,-6.273805561768512,1.0156319514217955,tfm_dbrms,95
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,95
0,True,False,False,0.3586,-0.887912902245465,False,-2.0126552751977007,2.8929983870029456,tfm-cf_dbratio,95
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,95
0,True,False,False,0.053,3.064129132743357,False,-0.01615634205291272,4.8223096341866345,tfm_bw,95
0,True,False,False,0.9338,0.07826565658464801,False,-3.7248317533149526,2.6364481499654353,ifm_bw,95
0,False,False,True,0.0258,-3.2120000000000015,True,-5.264000000000001,-0.7719999999999985,cf_duration,96
0,False,True,False,0.0236,0.30400000000000005,True,0.04200000000000004,0.512,tfm_duration,96
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,96
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8910070004451995,cf_peak_frequency,96
0,False,False,True,0.0444,-2.5182208849104057,True,-4.543693217872203,-0.31747112124229204,tfm_terminal_frequency,96
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,96
0,True,False,False,0.7246,-0.6946788169494198,False,-3.4161791024346755,3.251906173952438,cf_dbrms,96
0,True,False,False,0.3188,-1.6264774572528538,False,-4.361840786537826,1.6433431533033058,tfm_dbrms,96
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,96
0,True,False,False,0.4192,-0.8050490218210467,False,-1.997336266749075,1.8955437117298466,tfm-cf_dbratio,96
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,96
0,False,True,False,0.046,2.9998864190211236,True,0.4578747319814287,4.993429423011955,tfm_bw,96
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,96
0,False,False,True,0.0208,-3.467999999999998,True,-5.528000000000002,-1.032,cf_duration,97
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,97
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,97
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.769952163770725,cf_peak_frequency,97
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,97
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,97
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,97
0,True,False,False,0.228,-2.111661109594742,False,-5.08336029319392,1.5533978000435944,tfm_dbrms,97
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.765293282562549,ifm_dbrms,97
0,True,False,False,0.4036,-0.8537121053767862,False,-1.980060916070653,2.894554444558227,tfm-cf_dbratio,97
0,True,False,False,0.5126,-0.6491157861357344,False,-1.6939347743371211,0.5533016805171203,ifm-cf_dbratio,97
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,97
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,97
0,False,False,True,0.0208,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,98
0,False,True,False,0.0194,0.31600000000000006,True,0.05999999999999983,0.516,tfm_duration,98
0,True,False,False,0.6326,0.07599999999999985,False,-0.2899999999999999,0.45199999999999974,ifm_duration,98
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8910070004451995,cf_peak_frequency,98
0,False,False,True,0.0676,-2.4133424948998368,False,-4.298566341933153,-0.12523020257825124,tfm_terminal_frequency,98
0,True,False,False,0.4912,0.7781541094132933,False,-2.1983003532834573,3.51514068844115,ifm_terminal_frequency,98
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,98
0,True,False,False,0.241,-2.111661109594742,False,-5.348510823141787,1.5533978000435944,tfm_dbrms,98
0,True,False,False,0.554,-1.8579678156987498,False,-6.481191978586466,4.740855822574641,ifm_dbrms,98
0,True,False,False,0.3998,-0.8537121053767862,False,-1.980060916070653,2.894554444558227,tfm-cf_dbratio,98
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,98
0,True,False,False,0.081,2.980747327315351,False,-0.02280719690345734,4.811579835783631,tfm_bw,98
0,True,False,False,0.9584,0.04934180632433538,False,-3.8452248290998305,2.5738753099393445,ifm_bw,98
0,False,False,True,0.0208,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,99
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,99
0,True,False,False,0.6284,0.07599999999999985,False,-0.2899999999999999,0.45199999999999974,ifm_duration,99
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8867746743570422,cf_peak_frequency,99
0,False,False,True,0.0514,-2.594910852933012,False,-4.552696859695061,-0.33388160206936845,tfm_terminal_frequency,99
0,True,False,False,0.536,0.7250499970308226,False,-2.334370020953287,3.4869430734377573,ifm_terminal_frequency,99
0,True,False,False,0.8966,-0.3390783021006314,False,-3.543209810574478,3.6598236119594425,cf_dbrms,99
0,True,False,False,0.2612,-2.111661109594742,False,-5.62769061116105,1.5228962141090463,tfm_dbrms,99
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,99
0,True,False,False,0.373,-0.8537121053767862,False,-1.962785565392232,2.8813396984080804,tfm-cf_dbratio,99
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,99
0,True,False,False,0.0746,2.980747327315351,False,-0.05736103524239944,4.897871859263288,tfm_bw,99
0,True,False,False,0.8742,0.16789299858401563,False,-3.647274534828961,2.7671977945860267,ifm_bw,99
0,False,False,True,0.0208,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,100
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,100
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,100
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8867746743570422,cf_peak_frequency,100
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,100
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,100
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,100
0,True,False,False,0.228,-2.111661109594742,False,-5.08336029319392,1.5533978000435944,tfm_dbrms,100
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,100
0,True,False,False,0.3998,-0.8537121053767862,False,-1.980060916070653,2.894554444558227,tfm-cf_dbratio,100
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,100
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,100
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,100
0,False,False,True,0.0222,-3.328000000000001,True,-5.283999999999999,-0.8759999999999977,cf_duration,101
0,False,True,False,0.0152,0.3400000000000001,True,0.10400000000000009,0.556,tfm_duration,101
0,True,False,False,0.5522,0.08399999999999985,False,-0.30200000000000005,0.44199999999999995,ifm_duration,101
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8719054830415445,cf_peak_frequency,101
0,False,False,True,0.0582,-2.594910852933012,False,-4.566103050525513,-0.33388160206936845,tfm_terminal_frequency,101
0,True,False,False,0.6228,0.6785526527861236,False,-2.4663800705467622,3.471893853896148,ifm_terminal_frequency,101
0,True,False,False,0.9424,-0.16301951389205627,False,-3.2480704221977454,3.768134024102494,cf_dbrms,101
0,True,False,False,0.282,-1.9088377187249534,False,-4.897128306366206,1.7218566270061615,tfm_dbrms,101
0,True,False,False,0.663,-1.0941483446688807,False,-5.491537047323462,5.706830534713593,ifm_dbrms,101
0,True,False,False,0.3144,-0.9579171462631901,False,-2.046608802283,2.797613966374444,tfm-cf_dbratio,101
0,True,False,False,0.5534,-0.6453671807430856,False,-1.7769503528313333,0.4706193435786874,ifm-cf_dbratio,101
0,False,True,False,0.0642,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,101
0,True,False,False,0.8244,0.2597597397318445,False,-3.5880021930532973,2.9351302167156756,ifm_bw,101
0,False,False,True,0.03,-3.1140000000000025,True,-5.010000000000002,-0.9220000000000006,cf_duration,102
0,False,True,False,0.0174,0.31600000000000006,True,0.05800000000000005,0.536,tfm_duration,102
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,102
0,True,False,False,,0.013433464800201023,False,-3.2110918324304407,1.8910070004451995,cf_peak_frequency,102
0,True,False,False,0.0912,-2.342835470048115,False,-4.225128727186885,0.3336102071106808,tfm_terminal_frequency,102
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,102
0,True,False,False,0.7382,-0.6074986714204655,False,-3.2480704221977454,3.414609096600671,cf_dbrms,102
0,True,False,False,0.2022,-2.1081681075012213,False,-5.562286249615575,1.5691520927118319,tfm_dbrms,102
